5.290000000000000000e+02 3.400000035762786865e-01 5.500000119209289551e-01 1.379999995231628418e+00 3.940999984741210938e+01 3.480000000000000000e+02 3.400000035762786865e-01 2.792000007629394531e+01 1.409999966621398926e+00 4.102000045776367188e+01 2.929999923706054688e+01 3.475499877929687500e+02 3.997399902343750000e+02 3.255500078201293945e+00 4.131000061035156250e+02 4.137799987792968750e+02 2.113399963378906250e+02 1.976600036621093750e+02 1.954799957275390625e+02 2.027100067138671875e+02 2.117200012207031250e+02 5.345700073242187500e+01 3.635900020599365234e-01 2.158899993896484375e+02 4.239599990844726562e+01 1.963899993896484375e+02
5.210000000000000000e+02 3.400000035762786865e-01 4.900000095367431641e-01 1.370000004768371582e+00 3.947999954223632812e+01 3.495000000000000000e+02 3.400000035762786865e-01 2.785199928283691406e+01 1.394999980926513672e+00 4.117699813842773438e+01 2.923299980163574219e+01 3.475199890136718750e+02 3.998099975585937500e+02 3.255000114440917969e+00 4.130199890136718750e+02 4.138299865722656250e+02 2.112100067138671875e+02 1.975200042724609375e+02 1.954799957275390625e+02 2.027200012207031250e+02 2.118000030517578125e+02 5.350999832153320312e+01 3.633300065994262695e-01 2.156699981689453125e+02 4.236899948120117188e+01 1.961499938964843750e+02
5.210000000000000000e+02 3.400000035762786865e-01 4.900000095367431641e-01 1.370000004768371582e+00 3.947999954223632812e+01 3.500000000000000000e+02 3.400000035762786865e-01 2.782999992370605469e+01 1.389999985694885254e+00 4.122999954223632812e+01 2.920999908447265625e+01 3.475400085449218750e+02 3.997200012207031250e+02 3.254499912261962891e+00 4.131300048828125000e+02 4.138900146484375000e+02 2.112200012207031250e+02 1.975599975585937500e+02 1.955000000000000000e+02 2.026499938964843750e+02 2.117700042724609375e+02 5.461700057983398438e+01 3.645899891853332520e-01 2.155800018310546875e+02 4.241099929809570312e+01 1.961399993896484375e+02
5.210000000000000000e+02 3.400000035762786865e-01 4.900000095367431641e-01 1.370000004768371582e+00 3.947999954223632812e+01 3.500000000000000000e+02 3.400000035762786865e-01 2.782999992370605469e+01 1.389999985694885254e+00 4.122999954223632812e+01 2.920999908447265625e+01 3.475400085449218750e+02 3.998800048828125000e+02 3.253900051116943359e+00 4.130700073242187500e+02 4.139100036621093750e+02 2.113500061035156250e+02 1.975800018310546875e+02 1.954199981689453125e+02 2.026000061035156250e+02 2.116999969482421875e+02 5.290599822998046875e+01 3.644199967384338379e-01 2.156900024414062500e+02 4.251699829101562500e+01 1.961399993896484375e+02
5.239799804687500000e+02 3.400000035762786865e-01 5.296900272369384766e-01 1.409700036048889160e+00 3.945000076293945312e+01 3.500000000000000000e+02 3.400000035762786865e-01 2.782999992370605469e+01 1.389999985694885254e+00 4.122999954223632812e+01 2.920999908447265625e+01 3.475599975585937500e+02 3.998900146484375000e+02 3.253700017929077148e+00 4.130599975585937500e+02 4.140400085449218750e+02 2.115000000000000000e+02 1.977100067138671875e+02 1.953300018310546875e+02 2.026799926757812500e+02 2.118099975585937500e+02 5.436100006103515625e+01 3.637399971485137939e-01 2.157700042724609375e+02 4.258599853515625000e+01 1.961900024414062500e+02
5.240000000000000000e+02 3.400000035762786865e-01 5.299999713897705078e-01 1.409999966621398926e+00 3.945000076293945312e+01 3.460000000000000000e+02 3.400000035762786865e-01 2.788999938964843750e+01 1.409999966621398926e+00 4.116999816894531250e+01 2.920000076293945312e+01 3.475499877929687500e+02 3.999100036621093750e+02 3.253700017929077148e+00 4.130899963378906250e+02 4.140299987792968750e+02 2.115000000000000000e+02 1.976999969482421875e+02 1.953600006103515625e+02 2.026399993896484375e+02 2.117700042724609375e+02 5.602099990844726562e+01 3.645299971103668213e-01 2.157100067138671875e+02 4.256000137329101562e+01 1.961199951171875000e+02
5.240000000000000000e+02 3.400000035762786865e-01 5.299999713897705078e-01 1.409999966621398926e+00 3.945000076293945312e+01 3.460000000000000000e+02 3.400000035762786865e-01 2.788999938964843750e+01 1.409999966621398926e+00 4.116999816894531250e+01 2.920000076293945312e+01 3.475400085449218750e+02 3.998099975585937500e+02 3.253000020980834961e+00 4.131300048828125000e+02 4.140100097656250000e+02 2.116600036621093750e+02 1.979199981689453125e+02 1.953099975585937500e+02 2.026699981689453125e+02 2.117200012207031250e+02 5.581200027465820312e+01 3.651300072669982910e-01 2.157100067138671875e+02 4.259700012207031250e+01 1.961399993896484375e+02
5.240000000000000000e+02 3.400000035762786865e-01 5.299999713897705078e-01 1.409999966621398926e+00 3.945000076293945312e+01 3.460000000000000000e+02 3.400000035762786865e-01 2.788999938964843750e+01 1.409999966621398926e+00 4.116999816894531250e+01 2.920000076293945312e+01 3.476099853515625000e+02 3.997500000000000000e+02 3.251899957656860352e+00 4.130299987792968750e+02 4.139700012207031250e+02 2.116300048828125000e+02 1.978500061035156250e+02 1.953000030517578125e+02 2.026799926757812500e+02 2.117899932861328125e+02 5.597100067138671875e+01 3.662900030612945557e-01 2.157500000000000000e+02 4.270000076293945312e+01 1.962299957275390625e+02
5.210000000000000000e+02 3.400000035762786865e-01 5.099999904632568359e-01 1.440000057220458984e+00 3.941999816894531250e+01 3.460000000000000000e+02 3.400000035762786865e-01 2.793000030517578125e+01 1.429999947547912598e+00 4.111999893188476562e+01 2.918000030517578125e+01 3.475199890136718750e+02 3.996400146484375000e+02 3.251600027084350586e+00 4.130299987792968750e+02 4.139599914550781250e+02 2.117299957275390625e+02 1.978200073242187500e+02 1.953699951171875000e+02 2.026000061035156250e+02 2.117299957275390625e+02 5.632500076293945312e+01 3.672800064086914062e-01 2.156699981689453125e+02 4.286399841308593750e+01 1.962299957275390625e+02
5.210000000000000000e+02 3.400000035762786865e-01 5.099999904632568359e-01 1.440000057220458984e+00 3.941999816894531250e+01 3.460000000000000000e+02 3.400000035762786865e-01 2.793000030517578125e+01 1.429999947547912598e+00 4.111999893188476562e+01 2.918000030517578125e+01 3.474800109863281250e+02 3.995000000000000000e+02 3.251899957656860352e+00 4.129700012207031250e+02 4.139400024414062500e+02 2.116999969482421875e+02 1.978899993896484375e+02 1.952100067138671875e+02 2.025599975585937500e+02 2.116499938964843750e+02 5.600999832153320312e+01 3.679000139236450195e-01 2.156900024414062500e+02 4.283399963378906250e+01 1.962500000000000000e+02
5.210000000000000000e+02 3.400000035762786865e-01 5.099999904632568359e-01 1.440000057220458984e+00 3.941999816894531250e+01 3.460000000000000000e+02 3.400000035762786865e-01 2.793000030517578125e+01 1.429999947547912598e+00 4.111999893188476562e+01 2.918000030517578125e+01 3.475499877929687500e+02 3.994100036621093750e+02 3.251100063323974609e+00 4.129400024414062500e+02 4.139400024414062500e+02 2.114199981689453125e+02 1.976499938964843750e+02 1.953099975585937500e+02 2.025500030517578125e+02 2.116199951171875000e+02 5.544900131225585938e+01 3.682200014591217041e-01 2.156499938964843750e+02 4.291999816894531250e+01 1.961699981689453125e+02
5.260000000000000000e+02 3.400000035762786865e-01 5.099999904632568359e-01 1.460000038146972656e+00 3.940000152587890625e+01 3.400000000000000000e+02 3.400000035762786865e-01 2.781999969482421875e+01 1.450000047683715820e+00 4.115000152587890625e+01 2.923999977111816406e+01 3.475799865722656250e+02 3.993299865722656250e+02 3.250499963760375977e+00 4.129200134277343750e+02 4.139800109863281250e+02 2.113800048828125000e+02 1.975099945068359375e+02 1.953699951171875000e+02 2.025500030517578125e+02 2.116600036621093750e+02 5.512400054931640625e+01 3.683300018310546875e-01 2.156399993896484375e+02 4.293399810791015625e+01 1.959700012207031250e+02
5.260000000000000000e+02 3.400000035762786865e-01 5.099999904632568359e-01 1.460000038146972656e+00 3.940000152587890625e+01 3.400000000000000000e+02 3.400000035762786865e-01 2.781999969482421875e+01 1.450000047683715820e+00 4.115000152587890625e+01 2.923999977111816406e+01 3.474800109863281250e+02 3.991900024414062500e+02 3.249200105667114258e+00 4.128299865722656250e+02 4.139299926757812500e+02 2.111300048828125000e+02 1.974499969482421875e+02 1.951199951171875000e+02 2.025800018310546875e+02 2.114700012207031250e+02 5.434500122070312500e+01 3.674800097942352295e-01 2.155299987792968750e+02 4.295100021362304688e+01 1.959600067138671875e+02
5.260000000000000000e+02 3.400000035762786865e-01 5.099999904632568359e-01 1.460000038146972656e+00 3.940000152587890625e+01 3.400000000000000000e+02 3.400000035762786865e-01 2.781999969482421875e+01 1.450000047683715820e+00 4.115000152587890625e+01 2.923999977111816406e+01 3.474200134277343750e+02 3.992200012207031250e+02 3.249200105667114258e+00 4.126700134277343750e+02 4.139100036621093750e+02 2.110299987792968750e+02 1.972400054931640625e+02 1.952599945068359375e+02 2.026100006103515625e+02 2.115599975585937500e+02 5.414699935913085938e+01 3.657000064849853516e-01 2.154900054931640625e+02 4.305799865722656250e+01 1.958600006103515625e+02
5.250000000000000000e+02 3.400000035762786865e-01 5.099999904632568359e-01 1.500000000000000000e+00 3.931999969482421875e+01 3.440000000000000000e+02 3.400000035762786865e-01 2.784000015258789062e+01 1.470000028610229492e+00 4.109000015258789062e+01 2.927000045776367188e+01 3.473999938964843750e+02 3.990499877929687500e+02 3.249000072479248047e+00 4.125799865722656250e+02 4.138800048828125000e+02 2.110899963378906250e+02 1.973300018310546875e+02 1.951499938964843750e+02 2.025299987792968750e+02 2.114900054931640625e+02 5.395500183105468750e+01 3.642300069332122803e-01 2.153999938964843750e+02 4.308100128173828125e+01 1.957899932861328125e+02
5.250000000000000000e+02 3.400000035762786865e-01 5.099999904632568359e-01 1.500000000000000000e+00 3.931999969482421875e+01 3.440000000000000000e+02 3.400000035762786865e-01 2.784000015258789062e+01 1.470000028610229492e+00 4.109000015258789062e+01 2.927000045776367188e+01 3.473999938964843750e+02 3.991300048828125000e+02 3.248100042343139648e+00 4.125499877929687500e+02 4.138299865722656250e+02 2.113500061035156250e+02 1.975299987792968750e+02 1.951399993896484375e+02 2.025700073242187500e+02 2.115299987792968750e+02 5.702700042724609375e+01 3.652699887752532959e-01 2.153399963378906250e+02 4.314799880981445312e+01 1.959199981689453125e+02
5.250000000000000000e+02 3.400000035762786865e-01 5.099999904632568359e-01 1.500000000000000000e+00 3.931999969482421875e+01 3.440000000000000000e+02 3.400000035762786865e-01 2.784000015258789062e+01 1.470000028610229492e+00 4.109000015258789062e+01 2.927000045776367188e+01 3.473200073242187500e+02 3.990899963378906250e+02 3.247299909591674805e+00 4.124400024414062500e+02 4.137600097656250000e+02 2.114700012207031250e+02 1.976799926757812500e+02 1.951699981689453125e+02 2.025000000000000000e+02 2.115700073242187500e+02 5.411100006103515625e+01 3.669700026512145996e-01 2.153099975585937500e+02 4.315399932861328125e+01 1.958899993896484375e+02
5.260000000000000000e+02 3.400000035762786865e-01 4.600000083446502686e-01 1.529999971389770508e+00 3.918999862670898438e+01 3.459400024414062500e+02 3.400000035762786865e-01 2.786899948120117188e+01 1.518399953842163086e+00 4.097399902343750000e+01 2.929899978637695312e+01 3.472699890136718750e+02 3.990299987792968750e+02 3.246500015258789062e+00 4.124400024414062500e+02 4.137000122070312500e+02 2.116199951171875000e+02 1.979499969482421875e+02 1.951499938964843750e+02 2.024100036621093750e+02 2.115500030517578125e+02 5.378699874877929688e+01 3.675099909305572510e-01 2.154400024414062500e+02 4.327600097656250000e+01 1.960899963378906250e+02
5.260000000000000000e+02 3.400000035762786865e-01 4.600000083446502686e-01 1.529999971389770508e+00 3.918999862670898438e+01 3.460000000000000000e+02 3.400000035762786865e-01 2.787000083923339844e+01 1.519999980926513672e+00 4.097000122070312500e+01 2.929999923706054688e+01 3.473099975585937500e+02 3.990199890136718750e+02 3.245199918746948242e+00 4.123999938964843750e+02 4.136600036621093750e+02 2.121699981689453125e+02 1.982200012207031250e+02 1.951499938964843750e+02 2.024199981689453125e+02 2.115200042724609375e+02 5.202999877929687500e+01 3.662700057029724121e-01 2.154299926757812500e+02 4.326300048828125000e+01 1.962299957275390625e+02
5.260000000000000000e+02 3.400000035762786865e-01 4.600000083446502686e-01 1.529999971389770508e+00 3.918999862670898438e+01 3.460000000000000000e+02 3.400000035762786865e-01 2.787000083923339844e+01 1.519999980926513672e+00 4.097000122070312500e+01 2.929999923706054688e+01 3.472799987792968750e+02 3.989200134277343750e+02 3.244100093841552734e+00 4.124100036621093750e+02 4.135499877929687500e+02 2.121199951171875000e+02 1.983800048828125000e+02 1.951499938964843750e+02 2.022799987792968750e+02 2.114499969482421875e+02 5.281700134277343750e+01 3.654200136661529541e-01 2.154499969482421875e+02 4.324900054931640625e+01 1.963899993896484375e+02
5.160100097656250000e+02 3.400000035762786865e-01 4.699899852275848389e-01 1.539999961853027344e+00 3.920000076293945312e+01 3.460000000000000000e+02 3.400000035762786865e-01 2.787000083923339844e+01 1.519999980926513672e+00 4.097000122070312500e+01 2.929999923706054688e+01 3.472600097656250000e+02 3.988399963378906250e+02 3.243000030517578125e+00 4.125100097656250000e+02 4.135199890136718750e+02 2.121999969482421875e+02 1.984199981689453125e+02 1.952500000000000000e+02 2.022599945068359375e+02 2.114100036621093750e+02 5.357199859619140625e+01 3.644199967384338379e-01 2.155200042724609375e+02 4.347100067138671875e+01 1.966000061035156250e+02
5.160000000000000000e+02 3.400000035762786865e-01 4.699999988079071045e-01 1.539999961853027344e+00 3.920000076293945312e+01 3.460000000000000000e+02 3.400000035762786865e-01 2.790999984741210938e+01 1.539999961853027344e+00 4.088000106811523438e+01 2.932999992370605469e+01 3.472399902343750000e+02 3.987799987792968750e+02 3.242000102996826172e+00 4.123900146484375000e+02 4.135299987792968750e+02 2.121000061035156250e+02 1.984600067138671875e+02 1.953300018310546875e+02 2.023000030517578125e+02 2.113999938964843750e+02 5.463199996948242188e+01 3.646000027656555176e-01 2.155299987792968750e+02 4.344499969482421875e+01 1.966100006103515625e+02
5.160000000000000000e+02 3.400000035762786865e-01 4.699999988079071045e-01 1.539999961853027344e+00 3.920000076293945312e+01 3.460000000000000000e+02 3.400000035762786865e-01 2.790999984741210938e+01 1.539999961853027344e+00 4.088000106811523438e+01 2.932999992370605469e+01 3.472500000000000000e+02 3.987600097656250000e+02 3.241300106048583984e+00 4.123599853515625000e+02 4.135499877929687500e+02 2.119199981689453125e+02 1.981999969482421875e+02 1.953899993896484375e+02 2.023300018310546875e+02 2.113600006103515625e+02 5.486600112915039062e+01 3.656499981880187988e-01 2.155399932861328125e+02 4.350999832153320312e+01 1.965500030517578125e+02
5.160000000000000000e+02 3.400000035762786865e-01 4.699999988079071045e-01 1.539999961853027344e+00 3.920000076293945312e+01 3.460000000000000000e+02 3.400000035762786865e-01 2.790999984741210938e+01 1.539999961853027344e+00 4.088000106811523438e+01 2.932999992370605469e+01 3.472900085449218750e+02 3.987300109863281250e+02 3.240799903869628906e+00 4.122000122070312500e+02 4.134299926757812500e+02 2.117200012207031250e+02 1.982700042724609375e+02 1.953699951171875000e+02 2.023099975585937500e+02 2.112599945068359375e+02 5.353200149536132812e+01 3.662700057029724121e-01 2.154600067138671875e+02 4.354399871826171875e+01 1.965399932861328125e+02
5.230000000000000000e+02 3.400000035762786865e-01 4.499999880790710449e-01 1.519999980926513672e+00 3.922999954223632812e+01 3.440000000000000000e+02 3.400000035762786865e-01 2.785000038146972656e+01 1.539999961853027344e+00 4.091999816894531250e+01 2.935000038146972656e+01 3.472999877929687500e+02 3.988299865722656250e+02 3.240200042724609375e+00 4.122600097656250000e+02 4.135599975585937500e+02 2.118399963378906250e+02 1.982599945068359375e+02 1.955800018310546875e+02 2.025800018310546875e+02 2.113699951171875000e+02 5.309799957275390625e+01 3.657099902629852295e-01 2.154400024414062500e+02 4.359299850463867188e+01 1.966600036621093750e+02
5.230000000000000000e+02 3.400000035762786865e-01 4.499999880790710449e-01 1.519999980926513672e+00 3.922999954223632812e+01 3.440000000000000000e+02 3.400000035762786865e-01 2.785000038146972656e+01 1.539999961853027344e+00 4.091999816894531250e+01 2.935000038146972656e+01 3.473800048828125000e+02 3.989299926757812500e+02 3.240299940109252930e+00 4.122500000000000000e+02 4.134400024414062500e+02 2.116999969482421875e+02 1.979700012207031250e+02 1.955800018310546875e+02 2.024499969482421875e+02 2.113300018310546875e+02 5.271500015258789062e+01 3.661299943923950195e-01 2.153800048828125000e+02 4.361700057983398438e+01 1.964600067138671875e+02
